date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
2021-02-25 00:00:00,18.995716469,56.0142293649,19.9245008298,35.7033348083,43.0093345642,,False,True,False,False,False,False,False
2021-02-26 00:00:00,18.4689072216,51.7832932012,45.6333818413,35.8033332825,39.700668335,,True,True,False,False,False,False,False
2021-03-01 00:00:00,55.3005932664,72.6985507716,72.6985507716,39.5499992371,42.5579986572,,False,False,False,False,False,False,False
2021-03-02 00:00:00,35.2373285687,75.4438848412,35.6849432899,38.4500007629,42.9900016785,,False,False,False,False,False,False,False
2021-03-03 00:00:00,18.3220755829,42.1516621238,18.7877175895,34.8199996948,38.9900016785,,False,True,False,False,False,False,False
2021-03-04 00:00:00,6.8130465155,22.5187324095,8.0096761183,28.4400005341,35.1899986267,,True,True,False,False,False,False,False
2021-03-05 00:00:00,5.2931054499,45.2354463625,43.6278868348,27.7299995422,32.9599990845,,True,True,False,False,False,False,False
2021-03-08 00:00:00,17.6795236342,46.328705447,17.7196733184,27.5,32.9300003052,,False,True,False,False,False,False,False
2021-03-09 00:00:00,47.3637608295,63.6351143171,61.1805252568,30.0,33.0800018311,,True,False,False,False,False,False,False
2021-03-10 00:00:00,43.9472434846,71.7234377374,44.6342571903,30.6200008392,34.1899986267,,False,False,False,False,False,False,False
2021-03-11 00:00:00,66.766514415,76.4469815836,74.5148454671,32.8499984741,35.0400009155,,False,False,False,False,False,False,False
2021-03-12 00:00:00,42.4795868581,59.4550667699,57.2209709427,31.8500003815,33.5900001526,,False,False,False,False,False,False,False
2021-03-15 00:00:00,51.7324039576,78.3613295254,78.0670590831,33.1800003052,35.6300010681,,False,False,False,False,False,False,False
2021-03-16 00:00:00,83.1178237982,90.7415456109,86.6193342017,36.2299995422,38.5900001526,,False,False,False,False,True,False,False
2021-03-17 00:00:00,36.607977884,93.9184491096,92.5516014624,34.5099983215,39.1500015259,,False,False,False,False,True,False,False
2021-03-18 00:00:00,22.7941554965,48.1127757142,23.7298094716,33.4500007629,36.9199981689,,False,True,False,True,False,False,False
2021-03-19 00:00:00,16.7116693014,52.7026177596,42.5843260002,32.3800010681,35.6500015259,,True,True,False,False,False,False,False
2021-03-22 00:00:00,59.3832299525,78.2526399067,72.2581917354,35.6199989319,38.2000007629,,False,False,False,False,False,False,False
2021-03-23 00:00:00,27.7563049849,77.4401833661,30.5606540455,33.5099983215,37.5,,False,False,False,False,False,False,False
2021-03-24 00:00:00,19.4021148914,61.7635151009,19.5954938695,32.5499992371,36.1300010681,,False,True,False,False,False,False,False
2021-03-25 00:00:00,8.7446669738,37.8644107054,27.5396170354,30.1000003815,33.1800003052,,True,True,False,False,False,False,False
2021-03-26 00:00:00,25.2698413443,86.650875737,86.5395026509,32.7099990845,37.7400016785,,False,False,False,False,False,False,False
2021-03-29 00:00:00,41.917610774,68.6664256286,52.9605792857,34.5,36.9099998474,,False,False,False,False,False,False,False
2021-03-30 00:00:00,32.757499038,52.7451006685,47.7002334735,34.2799987793,35.7799987793,,False,False,False,False,False,False,False
2021-03-31 00:00:00,67.5291157337,85.2497031651,82.4447464518,36.3499984741,38.9799995422,,False,False,False,False,False,False,False
2021-04-01 00:00:00,90.8031302653,94.3174356453,94.2900490761,40.0499992371,42.4399986267,,False,False,False,False,True,False,False
2021-04-05 00:00:00,95.0803992356,97.0392916486,96.8835279238,42.9099998474,45.2999992371,,False,False,False,True,True,False,False
2021-04-06 00:00:00,47.781022875,95.8747665531,61.780391342,42.0699996948,44.9700012207,,False,False,False,True,True,False,False
2021-04-07 00:00:00,42.1649970509,70.0785962128,61.780391342,42.3400001526,44.0,,False,False,False,False,False,False,False
2021-04-08 00:00:00,68.065574158,84.3956519957,83.0993006883,43.5999984741,45.0,,False,False,False,False,False,False,False
2021-04-09 00:00:00,35.9208192338,67.5906019387,66.7316860111,43.1300010681,44.5,,False,False,False,False,False,False,False
2021-04-12 00:00:00,15.1471326801,35.5560188791,24.1229224623,41.7999992371,43.7900009155,,False,True,False,False,False,False,False
2021-04-13 00:00:00,10.0660997339,61.1974754826,17.6403097671,41.5699996948,44.1300010681,,False,True,False,False,False,False,False
2021-04-14 00:00:00,4.6816970151,59.7864099602,6.0661503798,40.6300010681,43.4700012207,,True,True,False,False,False,False,False
2021-04-15 00:00:00,29.0228787154,70.7246372927,69.0299152344,41.6199989319,43.6599998474,,True,False,False,False,False,False,False
2021-04-16 00:00:00,43.0557044079,71.9369780189,47.979364735,42.4799995422,43.6399993896,,False,False,False,False,False,False,False
2021-04-19 00:00:00,9.9710922932,34.526107054,13.0794771478,38.25,42.2900009155,,False,True,False,False,False,False,False
2021-04-20 00:00:00,5.9934321157,12.669879552,6.9836481113,37.0400009155,39.5299987793,,True,True,False,False,False,False,False
2021-04-21 00:00:00,5.9059419392,62.9291355149,62.7828277259,37.3400001526,40.7700004578,,True,True,False,False,False,False,False
2021-04-22 00:00:00,26.4524511151,59.4955570194,29.9935263898,37.2700004578,40.6100006104,,False,False,False,False,False,False,False
2021-04-23 00:00:00,37.5314608892,64.5833648035,61.498504224,38.2999992371,40.5699996948,,False,False,False,False,False,False,False
2021-04-26 00:00:00,57.8963859146,80.3375741954,79.2381203192,40.0,42.4599990845,,False,False,False,False,False,False,False
2021-04-27 00:00:00,50.8208716589,84.1890467489,57.0395606724,40.9599990845,42.9099998474,,False,False,False,False,False,False,False
2021-04-28 00:00:00,24.7206223892,40.2078806614,25.5036322059,39.3100013733,40.6899986267,,False,False,False,False,False,False,False
2021-04-29 00:00:00,16.546203654,63.422057037,50.74833474,38.4799995422,41.2200012207,,False,True,False,False,False,False,False
2021-04-30 00:00:00,13.162072692,27.1654607021,14.1095489035,36.5600013733,39.1699981689,,False,True,False,False,False,False,False
2021-05-03 00:00:00,7.9684980051,37.6187824083,9.1250597975,35.0800018311,37.7900009155,,True,True,False,False,False,False,False
2021-05-04 00:00:00,3.0649608935,5.5799198098,4.8071222721,32.0,34.4500007629,,True,True,False,False,False,False,False
2021-05-05 00:00:00,4.2655824743,53.5704170793,28.678353243,33.75,35.7900009155,,True,True,False,False,False,False,False
2021-05-06 00:00:00,13.0240374222,58.8926873633,58.8926873633,33.1599998474,35.4000015259,,False,True,False,False,False,False,False
2021-05-07 00:00:00,72.7469924952,86.921352154,83.7203925268,35.9099998474,37.5499992371,,False,False,False,False,False,False,False
2021-05-10 00:00:00,16.7876757393,48.274906437,16.921624195,31.8799991608,36.0,,False,True,False,False,False,False,False
2021-05-11 00:00:00,8.3191719473,25.9074233207,21.4349808371,28.6900005341,32.3100013733,,True,True,False,False,False,False,False
2021-05-12 00:00:00,5.9614553363,11.0739497517,6.2998943616,27.8099994659,30.5599994659,,True,True,False,False,False,False,False
2021-05-13 00:00:00,11.6303093738,49.1016067895,34.2817307098,28.2999992371,30.5,,True,True,False,False,False,False,False
2021-05-14 00:00:00,41.554140811,75.3620578335,71.3529891673,29.5799999237,32.6800003052,,False,False,False,False,False,False,False
2021-05-17 00:00:00,34.2254169348,52.4595695327,52.4595695327,29.4300003052,31.1000003815,,False,False,False,False,False,False,False
2021-05-18 00:00:00,33.5960768606,70.7494559529,34.5853455991,30.2199993134,32.0800018311,,False,False,False,False,False,False,False
2021-05-19 00:00:00,12.6155760269,74.6614932268,73.6303093429,28.2199993134,32.1699981689,,False,True,False,False,False,False,False
2021-05-20 00:00:00,81.4367450245,91.1728959067,90.4344660336,32.6699981689,34.9799995422,,False,False,False,False,True,False,False
2021-05-21 00:00:00,64.2093584513,92.8852291003,72.5772944326,33.8100013733,35.3400001526,,False,False,False,True,True,False,False
2021-05-24 00:00:00,82.9479508154,91.8615336686,90.5036668832,34.9099998474,37.1399993896,,False,False,False,False,True,False,False
2021-05-25 00:00:00,78.1120984045,94.3046450823,92.2433567466,36.2400016785,37.75,,False,False,False,True,True,False,False
2021-05-26 00:00:00,55.227957484,95.3309642901,93.613171207,36.1899986267,37.6800003052,,False,False,False,True,True,False,False
2021-05-27 00:00:00,55.3375338072,97.5334485136,96.8077354572,36.7099990845,38.2599983215,,False,False,False,True,True,False,False
2021-05-28 00:00:00,96.8989769066,98.9616203251,98.6435665028,37.8800010681,39.2700004578,,False,False,False,True,True,False,False
2021-06-01 00:00:00,42.8848430686,99.576159746,63.6376047275,37.7400016785,40.5400009155,,False,False,False,True,True,False,False
2021-06-02 00:00:00,37.5749341443,87.8800239574,84.66435416,37.9099998474,39.5800018311,,False,False,False,False,False,False,False
2021-06-03 00:00:00,18.2749534452,37.8278494657,22.1840693254,36.5200004578,38.2799987793,,False,True,False,False,False,False,False
2021-06-04 00:00:00,53.2105770599,74.456189326,72.8686259038,38.0499992371,39.9900016785,,True,False,False,False,False,False,False
2021-06-07 00:00:00,40.6960924276,63.4101750954,51.581799309,38.1500015259,39.4399986267,,False,False,False,False,False,False,False
2021-06-08 00:00:00,24.179274079,72.2714968376,33.9153226129,37.2999992371,39.9700012207,,False,False,False,False,False,False,False
2021-06-09 00:00:00,22.4737035701,60.3446374996,23.6334316086,37.6199989319,38.8899993896,,False,True,False,False,False,False,False
2021-06-10 00:00:00,19.1796784702,75.7905083739,72.0134402544,37.5200004578,39.3699989319,,True,True,False,False,False,False,False
2021-06-11 00:00:00,49.8565423752,80.3672178884,80.3672178884,38.5699996948,39.4900016785,,False,False,False,False,False,False,False
2021-06-14 00:00:00,51.174586382,93.9193586439,93.9193586439,39.0600013733,41.1699981689,,False,False,False,False,True,False,False
2021-06-15 00:00:00,43.1789088326,95.5070012354,48.6984003318,39.7400016785,41.5999984741,,False,False,False,True,True,False,False
2021-06-16 00:00:00,18.1790592852,70.2489311027,28.1024949215,38.0699996948,40.8899993896,,False,True,False,False,False,False,False
2021-06-17 00:00:00,18.4729093369,75.6878533979,65.9481899506,38.6500015259,41.1699981689,,False,True,False,False,False,False,False
2021-06-18 00:00:00,15.2775149478,39.2524060731,17.420611079,36.75,39.5800018311,,False,True,False,False,False,False,False
2021-06-21 00:00:00,12.8157937644,41.5760364275,40.7507273653,36.5900001526,38.1599998474,,True,True,False,False,False,False,False
2021-06-22 00:00:00,27.0135343025,60.5391816261,55.751794305,37.4000015259,38.8300018311,,False,False,False,False,False,False,False
2021-06-23 00:00:00,55.751794305,78.7940336833,69.9956101059,38.5999984741,39.6300010681,,False,False,False,False,False,False,False
2021-06-24 00:00:00,86.2835850976,92.7154683699,92.3150733942,39.8800010681,41.2299995422,,False,False,False,False,True,False,False
2021-06-25 00:00:00,58.4651834571,94.6892603497,70.5874898153,40.2900009155,41.6899986267,,False,False,False,True,True,False,False
2021-06-28 00:00:00,84.3999501634,93.9142889541,93.2402308581,41.4500007629,44.0800018311,,False,False,False,False,True,False,False
2021-06-29 00:00:00,66.7585690132,95.5984529746,95.523371086,42.8800010681,44.6899986267,,False,False,False,True,True,False,False
2021-06-30 00:00:00,57.4796570147,95.7823757538,89.4219109294,43.6699981689,44.7299995422,,False,False,False,True,True,False,False
2021-07-01 00:00:00,21.923724177,73.466617511,25.4279661796,42.1300010681,44.3699989319,,False,True,False,False,False,False,False
2021-07-02 00:00:00,20.6313439176,59.0486062465,51.7303005349,42.25,43.7000007629,,False,True,False,False,False,False,False
2021-07-06 00:00:00,18.1924806296,72.7483806593,40.946733577,41.3600006104,44.1399993896,,False,True,False,False,False,False,False
2021-07-07 00:00:00,9.1010417612,74.2734178693,11.1262920035,40.6899986267,43.9099998474,,False,True,False,False,False,False,False
2021-07-08 00:00:00,2.9156974742,6.560673209,5.1004693719,37.7599983215,40.3800010681,,True,True,False,False,False,False,False
2021-07-09 00:00:00,3.6609658895,63.5351316567,61.6779888974,39.25,41.9399986267,,True,True,False,False,False,False,False
2021-07-12 00:00:00,62.5749804613,80.1924733047,80.1924733047,41.8100013733,43.3300018311,,False,False,False,False,False,False,False
2021-07-13 00:00:00,45.5158274096,79.698717238,55.6980014716,42.0999984741,43.3199996948,,False,False,False,False,False,False,False
2021-07-14 00:00:00,33.6765919766,84.5480783052,39.9043759746,41.8600006104,44.7900009155,,False,False,False,False,False,False,False
2021-07-15 00:00:00,7.3210433009,27.6378272813,9.1146458975,38.5499992371,41.7999992371,,False,True,False,False,False,False,False
2021-07-16 00:00:00,3.5139289139,42.4812633278,3.648604453,36.5900001526,40.4500007629,,True,True,False,False,False,False,False
2021-07-19 00:00:00,1.8960217575,10.5084967256,7.0032691054,34.7099990845,36.9300003052,,True,True,False,False,False,False,False
2021-07-20 00:00:00,3.7617562281,68.4725609631,59.664966471,35.8499984741,39.0800018311,,True,True,False,False,False,False,False
2021-07-21 00:00:00,66.2837186563,88.9498036046,88.9498036046,38.5999984741,41.8499984741,,False,False,False,False,False,False,False
2021-07-22 00:00:00,49.2330293493,81.2215441952,60.9577778271,39.9000015259,41.6199989319,,False,False,False,False,False,False,False
2021-07-23 00:00:00,42.0994967187,73.8551748232,73.2456313036,39.9500007629,41.6100006104,,False,False,False,False,False,False,False
2021-07-26 00:00:00,41.7638672013,77.4512062305,67.9640902181,40.5800018311,41.7900009155,,False,False,False,False,False,False,False
2021-07-27 00:00:00,8.673453606,36.435941852,15.7434230538,36.7099990845,40.8499984741,,False,True,False,False,False,False,False
2021-07-28 00:00:00,14.485256003,67.21686798,64.2422470677,39.0200004578,41.5,,True,True,False,False,False,False,False
2021-07-29 00:00:00,65.2281911312,85.2449608289,84.3669864475,41.2299995422,43.6899986267,,False,False,False,False,False,False,False
2021-07-30 00:00:00,50.0903787211,89.7195773352,89.3371026591,42.0699996948,44.5,,False,False,False,False,False,False,False
2021-08-02 00:00:00,91.9915432871,96.0377026269,93.1414074822,44.8800010681,46.8899993896,,False,False,False,False,True,False,False
2021-08-03 00:00:00,38.933669185,95.8931819252,95.871674527,43.6100006104,45.9799995422,,False,False,False,True,True,False,False
2021-08-04 00:00:00,96.1908927854,98.7427880469,98.4811293555,46.0499992371,48.1500015259,,False,False,False,True,True,False,False
2021-08-05 00:00:00,51.7809371787,98.9503918655,73.5389381479,46.4399986267,48.1899986267,,False,False,False,True,True,False,False
2021-08-06 00:00:00,34.7426571293,76.2707480858,45.3481388728,46.2000007629,47.2700004578,,False,False,False,False,False,False,False
2021-08-09 00:00:00,17.8004257718,71.3665835475,26.9687707375,45.5400009155,47.2700004578,,False,True,False,False,False,False,False
2021-08-10 00:00:00,4.9256789703,57.27327907,6.9671574926,43.5,46.5699996948,,False,True,False,False,False,False,False
2021-08-11 00:00:00,2.5220216714,41.2893617204,5.5991995287,42.4300003052,45.1199989319,,True,True,False,False,False,False,False
2021-08-12 00:00:00,1.2014494561,2.8867300694,1.7642026365,41.5600013733,43.5,,True,True,False,False,False,False,False
2021-08-13 00:00:00,1.3658612028,47.3574415051,44.1854686629,42.2900009155,43.5999984741,,True,True,False,False,False,False,False
2021-08-16 00:00:00,17.2829135656,42.0728996348,30.0172561062,41.9300003052,43.4300003052,,False,True,False,False,False,False,False
2021-08-17 00:00:00,4.9965199719,12.2702535872,6.7011503057,39.3400001526,41.9500007629,,False,True,False,False,False,False,False
2021-08-18 00:00:00,3.1235928906,28.4852878763,3.1962024046,38.5800018311,40.9599990845,,True,True,False,False,False,False,False
2021-08-19 00:00:00,1.6970821599,49.8385016722,38.0938400319,37.1399993896,40.2599983215,,True,True,False,False,False,False,False
2021-08-20 00:00:00,26.076577433,66.2174612734,61.1784917124,39.0099983215,40.75,,False,False,False,False,False,False,False
2021-08-23 00:00:00,79.6135333991,90.6054475073,90.3886123958,41.4000015259,43.7900009155,,False,False,False,False,True,False,False
2021-08-24 00:00:00,79.0734104371,92.8603896853,90.5628667285,43.3800010681,44.4399986267,,False,False,False,True,True,False,False
2021-08-25 00:00:00,92.9807407067,96.5563446772,95.1649122056,44.1100006104,45.6500015259,,False,False,False,True,True,False,False
2021-08-26 00:00:00,47.7284213806,96.7998151952,87.0767915452,43.7099990845,45.3300018311,,False,False,False,True,True,False,False
2021-08-27 00:00:00,87.2927577517,97.7693765762,97.6303223386,44.6899986267,47.5,,False,False,False,False,True,False,False
2021-08-30 00:00:00,88.2753987377,98.8495341501,98.1403950532,47.1300010681,49.0,,False,False,False,True,True,False,False
2021-08-31 00:00:00,29.5708920112,98.4819950684,45.345059426,45.3699989319,47.9700012207,,False,False,False,True,True,False,False
2021-09-01 00:00:00,27.4657113378,67.4303843613,29.5708920112,45.8300018311,47.2999992371,,False,False,False,False,False,False,False
2021-09-02 00:00:00,22.6320282195,62.8579343485,49.7270523349,45.7000007629,46.7200012207,,False,True,False,False,False,False,False
2021-09-03 00:00:00,31.6253093534,86.0715987631,80.5329982709,45.9599990845,47.8499984741,,False,False,False,False,False,False,False
2021-09-07 00:00:00,29.5970358094,84.0648443363,49.9344654024,45.9199981689,47.4099998474,,False,False,False,False,False,False,False
2021-09-08 00:00:00,8.5116712585,30.3235069509,12.6654115719,43.7599983215,46.3699989319,,False,True,False,False,False,False,False
2021-09-09 00:00:00,12.0713601485,57.8994267095,41.4688282661,44.8899993896,46.2599983215,,True,True,False,False,False,False,False
2021-09-10 00:00:00,71.522928267,86.6550375596,72.6914692595,46.5099983215,48.6300010681,,False,False,False,False,False,False,False
2021-09-13 00:00:00,43.3447713052,89.5801644517,88.1938213638,45.9300003052,48.1699981689,,False,False,False,False,False,False,False
2021-09-14 00:00:00,53.5317878329,94.0242855194,88.1938213638,47.1399993896,48.9700012207,,False,False,False,False,True,False,False
2021-09-15 00:00:00,29.7036572279,95.2248297012,94.8156453564,46.7599983215,48.7000007629,,False,False,False,False,True,False,False
2021-09-16 00:00:00,27.5143298493,97.896395151,97.0338423107,47.0200004578,49.5299987793,,False,False,False,True,True,False,False
2021-09-17 00:00:00,14.8674986249,55.487262876,18.8928129732,45.9700012207,48.6500015259,,False,True,False,True,False,False,False
2021-09-20 00:00:00,3.8709248251,6.8198603218,5.5647881441,41.1599998474,44.2000007629,,True,True,False,False,False,False,False
2021-09-21 00:00:00,4.0077363222,36.9982807505,15.8846816441,42.3499984741,44.5200004578,,True,True,False,False,False,False,False
2021-09-22 00:00:00,35.2311255009,73.4128068284,71.368955459,44.0099983215,46.5699996948,,True,False,False,False,False,False,False
2021-09-23 00:00:00,73.4738798392,86.5943200311,85.0299827198,46.4199981689,48.5499992371,,False,False,False,False,False,False,False
2021-09-24 00:00:00,50.4751048393,85.9755471958,78.8926524857,46.7799987793,48.2299995422,,False,False,False,False,False,False,False
2021-09-27 00:00:00,23.9059927578,82.7180204999,63.1027930649,45.5600013733,48.1800003052,,False,True,False,False,False,False,False
2021-09-28 00:00:00,6.5168095171,16.0765380249,6.7088089269,42.0499992371,45.7900009155,,False,True,False,False,False,False,False
2021-09-29 00:00:00,3.7229280255,18.6870870029,3.9680108046,39.7799987793,42.6800003052,,True,True,False,False,False,False,False
2021-09-30 00:00:00,3.7918118995,43.7965049895,3.8487818984,40.0,41.9500007629,,True,True,False,False,False,False,False
2021-10-01 00:00:00,1.5473180178,35.7190448782,5.9678238786,38.0600013733,40.7000007629,,True,True,False,False,False,False,False
2021-10-04 00:00:00,0.9715534716,3.3005772608,1.0887465417,36.5699996948,39.5200004578,,True,True,False,False,False,False,False
2021-10-05 00:00:00,12.3643583539,56.4377846075,47.215124865,37.2599983215,39.3899993896,,True,True,False,False,False,False,False
2021-10-06 00:00:00,23.7273482383,58.7739079366,57.2453897958,36.9199981689,39.1399993896,,False,True,False,False,False,False,False
2021-10-07 00:00:00,79.8478480835,88.6078663117,80.8517563019,40.2700004578,42.0299987793,,False,False,False,False,False,False,False
2021-10-08 00:00:00,38.7282945087,87.761505675,43.0040567267,39.0800018311,41.0699996948,,False,False,False,False,False,False,False
2021-10-11 00:00:00,23.1610941592,70.5633609093,23.3835662246,38.3600006104,40.3899993896,,False,True,False,False,False,False,False
2021-10-12 00:00:00,8.2493548692,59.5325197891,10.267237098,36.4700012207,39.3100013733,,True,True,False,False,False,False,False
2021-10-13 00:00:00,22.6618330101,56.3208397651,40.4202586052,37.2400016785,38.2999992371,,True,True,False,False,False,False,False
2021-10-14 00:00:00,79.4053219712,87.6950787068,87.6090784945,39.3400001526,41.0800018311,,False,False,False,False,False,False,False
2021-10-15 00:00:00,88.9017452284,92.146289886,90.9427108401,41.2999992371,42.2900009155,,False,False,False,False,True,False,False
2021-10-18 00:00:00,46.5524577955,94.8818860669,94.6556193417,40.4399986267,42.9700012207,,False,False,False,True,True,False,False
2021-10-19 00:00:00,79.8867465708,97.6785243607,97.6372777335,42.6300010681,44.4799995422,,False,False,False,True,True,False,False
2021-10-20 00:00:00,62.2462229826,98.0525062343,83.919580723,43.6300010681,44.7299995422,,False,False,False,True,True,False,False
2021-10-21 00:00:00,39.9704229218,94.371575057,94.0402671574,43.2999992371,45.7200012207,,False,False,False,False,True,False,False
2021-10-22 00:00:00,35.5115537709,96.2269956158,39.2718427897,43.7700004578,46.2299995422,,False,False,False,True,True,False,False
2021-10-25 00:00:00,43.9363113712,72.7100462896,65.5720395305,44.1599998474,45.6699981689,,False,False,False,False,False,False,False
2021-10-26 00:00:00,45.3489482195,84.2941077049,60.3927373219,44.5400009155,46.4500007629,,False,False,False,False,False,False,False
2021-10-27 00:00:00,18.8047618382,80.4582542124,25.4356860514,43.5600013733,45.6100006104,,False,True,False,False,False,False,False
2021-10-28 00:00:00,74.8886756708,85.1027237751,84.6958691661,45.5699996948,47.0999984741,,False,False,False,False,False,False,False
2021-10-29 00:00:00,48.2931441028,88.7058133606,88.7058133606,45.6199989319,47.6500015259,,False,False,False,False,False,False,False
2021-11-01 00:00:00,76.3887705441,96.0541992249,96.0541992249,47.4500007629,49.9599990845,,False,False,False,False,True,False,False
2021-11-02 00:00:00,88.5702954768,98.0731289585,98.0731289585,49.8100013733,51.8199996948,,False,False,False,True,True,False,False
2021-11-03 00:00:00,80.3830728117,99.080188598,99.0450765944,51.4199981689,53.8100013733,,False,False,False,True,True,False,False
2021-11-04 00:00:00,99.3594496721,99.7809383251,99.7582573771,54.5699996948,59.8300018311,,False,False,False,True,True,False,False
2021-11-05 00:00:00,99.766633373,99.873872044,99.8394013218,59.2099990845,62.4000015259,,False,False,False,True,True,False,False
2021-11-08 00:00:00,99.8675770359,99.9329164442,99.9182621559,61.4900016785,64.7099990845,,False,False,False,True,True,False,False
2021-11-09 00:00:00,55.6530663409,99.9540911868,94.9542371355,61.4099998474,65.6299972534,,False,False,False,True,True,False,False
2021-11-10 00:00:00,17.2876982236,57.9428146465,19.5056920327,57.0699996948,62.5,,False,True,False,True,False,False,False
2021-11-11 00:00:00,43.0755352338,63.0423811593,61.2255029247,59.3699989319,61.9900016785,,True,False,False,False,False,False,False
2021-11-12 00:00:00,54.0845937525,77.628357421,73.8075822325,61.1699981689,64.25,,False,False,False,False,False,False,False
2021-11-15 00:00:00,41.1595379335,82.8531975761,69.8321841787,61.2599983215,64.7399978638,,False,False,False,False,False,False,False
2021-11-16 00:00:00,37.653103382,90.9124236265,90.3264598241,62.0099983215,66.4300003052,,False,False,False,False,True,False,False
2021-11-17 00:00:00,42.4386822453,89.5018446527,51.5935110527,63.7000007629,66.1299972534,,False,False,False,True,False,False,False
2021-11-18 00:00:00,73.0248166601,85.3514493311,82.8374407925,66.0299987793,68.9000015259,,False,False,False,False,False,False,False
2021-11-19 00:00:00,58.7331832894,89.9348231002,86.1037140903,66.8799972534,69.8700027466,,False,False,False,False,False,False,False
2021-11-22 00:00:00,28.3039875603,95.8446510298,29.4747282975,65.2300033569,72.4899978638,,False,False,False,False,True,False,False
2021-11-23 00:00:00,10.9667650288,52.6069201083,22.9302017273,61.3499984741,66.6100006104,,False,True,False,False,False,False,False
2021-11-24 00:00:00,7.0082989532,67.7552728341,67.5806466406,61.2099990845,66.9000015259,,True,True,False,False,False,False,False
2021-11-26 00:00:00,14.0605862949,33.3114603354,16.9656303341,59.8499984741,64.9800033569,,False,True,False,False,False,False,False
2021-11-29 00:00:00,44.7516843315,72.2037648303,71.5035806253,63.2200012207,68.6800003052,,True,False,False,False,False,False,False
2021-11-30 00:00:00,35.2234324577,75.7173732271,42.1138681833,62.8899993896,69.3399963379,,False,False,False,False,False,False,False
2021-12-01 00:00:00,31.0557345044,75.7039701893,31.6194915081,63.0499992371,70.9599990845,,False,False,False,False,False,False,False
2021-12-02 00:00:00,14.7164059078,55.0567234796,33.5921314964,59.6800003052,64.7399978638,,False,True,False,False,False,False,False
2021-12-03 00:00:00,12.7498112886,83.4518345264,27.8740330158,60.7000007629,67.9499969482,,False,True,False,False,False,False,False
2021-12-06 00:00:00,3.6954041696,47.8481455921,20.6308683558,56.7799987793,63.2900009155,,False,True,False,False,False,False,False
2021-12-07 00:00:00,89.4011001489,95.2252324885,94.9728008694,66.7200012207,72.5199966431,,True,False,False,False,True,False,False
2021-12-08 00:00:00,55.9237236993,82.0423842844,75.4140635217,68.4899978638,71.1999969482,,False,False,False,True,False,False,False
2021-12-09 00:00:00,29.0762303517,80.8691688842,29.9544105778,65.6600036621,71.5899963379,,False,False,False,False,False,False,False
2021-12-10 00:00:00,25.3049866851,67.3476694732,50.944152456,65.1699981689,70.4499969482,,False,False,False,False,False,False,False
2021-12-13 00:00:00,17.1285621241,64.7414909458,17.8478448273,62.0,68.7099990845,,False,True,False,False,False,False,False
2021-12-14 00:00:00,9.7006353287,18.4521353315,14.8416019556,58.9399986267,62.3699989319,,True,True,False,False,False,False,False
2021-12-15 00:00:00,7.6634424698,77.6005651675,77.055108567,59.2400016785,68.3399963379,,True,True,False,False,False,False,False
2021-12-16 00:00:00,23.8121117785,82.4245374317,25.9611737995,58.0200004578,69.5,,False,True,False,False,False,False,False
2021-12-17 00:00:00,19.1801399458,45.1792282995,24.9560126638,56.8600006104,61.5800018311,,False,True,False,False,False,False,False
2021-12-20 00:00:00,12.4722309764,23.6021928493,17.7700544996,55.4700012207,58.7599983215,,False,True,False,False,False,False,False
2021-12-21 00:00:00,45.1174076612,76.5578118305,76.0274737315,58.7700004578,63.6899986267,,True,False,False,False,False,False,False
2021-12-22 00:00:00,52.4296169034,83.8397557281,83.4410082981,61.6100006104,65.5299987793,,False,False,False,False,False,False,False
2021-12-23 00:00:00,85.9390195735,92.1473032478,90.0716794907,65.9199981689,68.75,,False,False,False,False,True,False,False
2021-12-27 00:00:00,91.9462565489,96.9025302039,96.8987123237,68.0,73.0,,False,False,False,True,True,False,False
2021-12-28 00:00:00,52.5793481069,97.5506757398,60.2317411896,69.5699996948,74.0699996948,,False,False,False,True,True,False,False
2021-12-29 00:00:00,46.9867368083,73.9044409955,65.3306764844,69.5999984741,72.2300033569,,False,False,False,False,False,False,False
2021-12-30 00:00:00,24.5469587481,70.6599055951,27.1040248548,67.8899993896,71.3399963379,,False,False,False,False,False,False,False
2021-12-31 00:00:00,21.9477107039,58.8460863944,23.4637161082,67.8300018311,70.0999984741,,False,True,False,False,False,False,False
2022-01-03 00:00:00,40.7449301347,81.542736555,81.5085044961,68.3899993896,72.1100006104,,True,False,False,False,False,False,False
2022-01-04 00:00:00,25.0998191434,89.6261017645,58.979547608,66.0400009155,74.2099990845,,False,False,False,False,False,False,False
2022-01-05 00:00:00,12.2195104681,65.4664683341,12.3153735124,63.9399986267,71.4199981689,,False,True,False,False,False,False,False
2022-01-06 00:00:00,8.2980417748,42.8182817671,34.7062190375,61.8499984741,66.3899993896,,True,True,False,False,False,False,False
2022-01-07 00:00:00,11.0659098183,44.2047262484,11.8207661549,59.1399993896,66.0500030518,,False,True,False,False,False,False,False
2022-01-10 00:00:00,5.0384830029,20.005831723,16.7428215807,53.8199996948,60.1899986267,,True,True,False,False,False,False,False
2022-01-11 00:00:00,8.7645877013,66.3887004704,65.4914481026,57.8800010681,63.4399986267,,True,True,False,False,False,False,False
