date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
7/31/2018 0:00,51.28304757,77.55793064,57.51737557,10.42066669,10.9046669,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/1/2018 0:00,33.06160924,80.64873799,46.31479818,10.30599976,10.76466656,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/2/2018 0:00,12.99623508,84.40024879,83.20667406,10.0466671,10.78333282,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/3/2018 0:00,51.16446339,87.95225971,86.27852925,10.60000038,10.84000015,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/6/2018 0:00,32.86270708,94.23464579,94.16654851,10.56599998,10.99866676,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
8/7/2018 0:00,94.96026555,97.84024227,97.74833096,11.02133274,11.28266716,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/8/2018 0:00,59.66349892,98.61276115,98.38255682,11.1239996,11.40066719,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/9/2018 0:00,29.03237263,53.76914758,29.80043058,10.98533344,11.22333336,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
8/10/2018 0:00,6.125332993,9.505904165,6.949099064,10.02466679,10.46066666,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/13/2018 0:00,9.733505546,41.60460872,13.36272254,10.18666744,10.49066734,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/14/2018 0:00,10.51264768,53.1130593,12.0854283,10.13133335,10.45600033,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/15/2018 0:00,2.138868438,6.179149783,3.344040185,9.433333397,10.02600002,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/16/2018 0:00,2.254963532,45.89785834,2.708638027,9.619999886,9.987999916,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/17/2018 0:00,0.592800394,1.507054237,1.210870883,9.053333283,9.549332619,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/20/2018 0:00,0.446457621,42.76992116,1.090946256,9.128000259,9.616000176,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/21/2018 0:00,38.8785835,85.08203346,83.61338316,9.517333031,10.07400036,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/22/2018 0:00,46.87866265,89.01146216,88.2263316,9.745332718,10.17266655,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/23/2018 0:00,73.34391732,94.4019534,89.74968628,10.09200001,10.39666653,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
8/24/2018 0:00,94.57875476,97.62955091,97.5963556,10.29333305,10.61933327,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
8/27/2018 0:00,98.48649697,99.32969908,99.12309761,10.77933311,11.35000038,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/28/2018 0:00,65.82940915,99.476802,99.34000752,10.91066742,11.37333298,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/29/2018 0:00,67.62006066,99.61230527,99.51430603,11.1153326,11.42000008,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/30/2018 0:00,32.84589353,99.61230444,35.49810813,10.97200012,11.37533283,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/31/2018 0:00,26.94136558,66.5549326,63.33085241,10.9333334,11.24199963,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/4/2018 0:00,32.24589901,83.9973918,83.18913248,10.98999977,11.48133278,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/5/2018 0:00,28.49638759,86.95840173,49.13506077,11.00133324,11.52600002,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/6/2018 0:00,8.705959491,34.33837695,8.926138268,10.35866737,11.20600033,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/7/2018 0:00,6.528208818,42.94109596,7.271110286,10.1833334,10.71666718,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/10/2018 0:00,15.70601814,53.37611634,53.28388518,10.29466724,10.59666729,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/11/2018 0:00,21.86254823,42.05896487,27.47957028,10.11066723,10.50533295,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/12/2018 0:00,6.643823316,13.44393807,13.21974212,9.253333092,9.937333107,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/13/2018 0:00,47.57361267,71.99945283,57.20974389,10.14866734,10.63933277,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/14/2018 0:00,64.43483671,81.31835903,78.25025339,10.3453331,10.72000027,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/17/2018 0:00,31.63964289,69.62301369,32.57218572,10.10933304,10.5666666,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/18/2018 0:00,49.88633644,68.58268931,60.31747961,10.27400017,10.60000038,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/19/2018 0:00,47.7908097,74.32263607,66.12759001,10.32733345,10.60666656,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/20/2018 0:00,81.44845309,90.09095203,87.8157988,10.64466667,10.96733284,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9/21/2018 0:00,53.65283923,92.02528344,65.26194272,10.65866661,10.98666668,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9/24/2018 0:00,23.80489582,79.43973886,78.31064485,10.41066742,10.87133312,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/25/2018 0:00,15.12344202,45.86709134,16.46450349,10.22066689,10.74733257,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/26/2018 0:00,8.692371425,29.15877691,9.128640366,9.961999893,10.34933281,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/27/2018 0:00,9.017808622,46.30635724,34.97173925,9.990667343,10.22000027,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/28/2018 0:00,21.72384399,70.27170361,63.99862405,9.985333443,10.39400005,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/1/2018 0:00,65.23997119,86.50938658,74.62514246,10.31466675,10.64999962,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/2/2018 0:00,46.92403046,93.503486,77.23012048,10.30733299,10.8166666,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/3/2018 0:00,17.5190245,93.86300222,81.23668698,10.13333321,10.63000011,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
10/4/2018 0:00,4.564474652,19.06050072,6.560136151,9.600000382,10.26666737,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/5/2018 0:00,1.569949669,15.09779564,1.997327995,8.897333145,9.897333145,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/8/2018 0:00,0.945916384,5.153865098,1.21078885,8.613332748,9.186667442,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/9/2018 0:00,0.832084581,21.88613737,1.189664627,8.656666756,8.954000473,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/10/2018 0:00,0.179365532,0.463494473,0.180835605,7.653333187,8.508000374,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/11/2018 0:00,0.112702431,39.03508604,0.133666217,7.246666908,8.105333328,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/12/2018 0:00,14.61621163,61.15278943,46.98461992,7.5,8.155332565,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/15/2018 0:00,27.95030134,51.99712081,31.84988648,7.53399992,7.880000114,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/16/2018 0:00,59.6597188,79.92259473,79.3355223,7.848667145,8.402667046,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/17/2018 0:00,52.23385521,85.61703239,66.23238326,8.093333244,8.605333328,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/18/2018 0:00,20.61685196,50.65696981,22.62098899,7.555333138,8.166666985,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/19/2018 0:00,11.59577469,50.95056971,12.79661353,7.199999809,7.918000221,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/22/2018 0:00,11.25993931,47.36237802,35.01905039,7.229332924,7.558667183,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/23/2018 0:00,8.902584957,36.23949582,24.51780584,6.610667229,7.43333292,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/24/2018 0:00,2.913667221,9.017780839,2.966826788,5.833333015,6.966667175,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/25/2018 0:00,13.17544913,41.40514251,34.65364805,5.960000038,6.402667046,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/26/2018 0:00,16.96200835,34.16850184,22.41387111,5.625332832,6.253333092,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/29/2018 0:00,10.74256175,59.88033806,16.35860698,5.415999889,6.36933279,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/30/2018 0:00,13.74987289,74.16526533,73.98297053,5.692667007,6.477333069,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/31/2018 0:00,76.37723725,85.0278753,82.02936276,6.522666931,6.853332996,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/1/2018 0:00,85.39448999,95.0496133,94.79551442,6.789332867,7.691999912,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
11/2/2018 0:00,48.59792228,95.19506053,62.09448937,7.007999897,7.67933321,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
11/5/2018 0:00,29.58610558,59.60940453,45.06418498,6.738667011,7.262667179,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/6/2018 0:00,39.44338066,71.97746528,68.6706962,7.047332764,7.423999786,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/7/2018 0:00,66.73911859,84.88819634,83.35042552,7.344666958,7.674666882,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/8/2018 0:00,39.46062451,86.4064866,61.51453887,7.303999901,7.680666924,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/9/2018 0:00,14.56287966,27.20703163,19.24065062,6.90199995,7.276667118,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/12/2018 0:00,4.414489261,9.09977824,4.752850722,6.073332787,6.757999897,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/13/2018 0:00,17.9505494,51.82196209,30.43601443,6.267333031,6.771333218,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/14/2018 0:00,24.67690288,63.15053552,40.87773181,6.297332764,6.771333218,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/15/2018 0:00,28.82487378,84.96512823,83.72246096,6.366666794,7.199999809,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/16/2018 0:00,30.83669559,61.62180399,53.5377337,6.350667,6.96333313,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/19/2018 0:00,16.2931579,48.92051821,16.40625296,6.063333035,6.837333202,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/20/2018 0:00,8.666253753,43.34481707,20.36771053,5.556666851,6.345333099,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/21/2018 0:00,33.91431325,62.85714721,35.79346934,6.162000179,6.446000099,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/23/2018 0:00,18.63685874,65.41696944,35.29166271,6,6.333333015,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/26/2018 0:00,63.31698713,86.21391893,86.13109995,6.242667198,6.521333218,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/27/2018 0:00,44.66492452,92.61232536,88.33841551,6.312666893,6.71333313,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
11/28/2018 0:00,37.36508203,97.36198985,97.3589693,6.38066721,7.012000084,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
11/29/2018 0:00,55.61332544,97.67783225,61.92789623,6.792666912,7.051332951,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
11/30/2018 0:00,32.4509541,83.37275908,82.91661221,6.636666775,7.139999867,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/3/2018 0:00,92.8442593,95.59917105,94.75553507,7.480000019,7.861332893,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
12/4/2018 0:00,25.39052267,69.62497661,25.58851205,6.56666708,7.552000046,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
12/6/2018 0:00,13.98261182,22.43899312,22.43899312,5.940000057,6.470666885,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/7/2018 0:00,7.862725348,22.90745716,8.461974408,5.657332897,6.473332882,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/10/2018 0:00,7.350051188,40.01624068,35.46005356,5.657999992,6.052000046,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/11/2018 0:00,35.46005356,71.46996763,48.65393354,5.989333153,6.510000229,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/12/2018 0:00,66.09231818,83.17632397,74.84804759,6.228666782,6.627333164,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/13/2018 0:00,48.79017062,85.95684497,59.07318403,6.223999977,6.574666977,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/14/2018 0:00,22.49182414,75.75353122,22.69803212,6.021999836,6.409999847,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/17/2018 0:00,8.957163611,63.92655322,11.1486217,5.691332817,6.275332928,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/18/2018 0:00,46.19702649,72.87370056,56.28825567,5.944666863,6.305333138,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/19/2018 0:00,11.83246029,69.45888444,12.86271767,5.181333065,6.126667023,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/20/2018 0:00,7.698009835,41.30692561,10.10676172,4.93599987,5.506667137,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/21/2018 0:00,5.215973156,52.62163849,5.779082274,4.837999821,5.41466713,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/24/2018 0:00,2.251107989,13.92327412,2.268254868,4.466667175,4.923333168,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/26/2018 0:00,2.001442793,69.52749603,69.41853718,4.425333023,5.244667053,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/27/2018 0:00,38.95892537,74.08272873,73.97761929,4.803332806,5.341332912,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/28/2018 0:00,68.81335831,88.3896966,80.62052678,5.31400013,5.746666908,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/31/2018 0:00,63.23614826,90.71674695,86.80109816,5.390666962,5.691332817,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/2/2019 0:00,25.91281676,95.01958438,93.08755374,5.173999786,5.822000027,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/3/2019 0:00,12.16022651,30.76426719,12.32680252,4.672667027,5.388667107,,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1/4/2019 0:00,34.52535465,59.10448455,56.9737861,4.886666775,5.356667042,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/7/2019 0:00,55.6640505,75.7186809,71.7328442,5.280666828,5.754000187,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/8/2019 0:00,42.76899844,79.68745281,60.2839921,5.298666954,5.78266716,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/9/2019 0:00,74.68921728,86.14119883,84.62806897,5.672667027,6.021999836,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/10/2019 0:00,54.87909394,90.08096595,89.61906204,5.757332802,6.137332916,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/11/2019 0:00,57.11267471,95.50932513,93.75507914,5.966667175,6.451333046,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/14/2019 0:00,33.05326587,52.8180081,39.25670421,5.890666962,6.118000031,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1/15/2019 0:00,34.57071972,69.68233433,47.35330439,5.952000141,6.243332863,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/16/2019 0:00,23.06775547,74.18314932,23.6935745,5.870666981,6.17933321,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1/17/2019 0:00,9.404909918,74.70498893,67.92638763,5.654666901,6.176000118,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1/18/2019 0:00,77.91584861,92.07025162,90.50940685,6.161333084,6.616000176,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/22/2019 0:00,27.30499475,56.62603212,31.81793239,5.813333035,6.322000027,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1/23/2019 0:00,18.79665917,51.68558968,24.58542153,5.660666943,6.125999928,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1/24/2019 0:00,67.69595088,84.69610395,83.7959341,6.192667007,6.900000095,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/25/2019 0:00,76.70601199,91.06731167,90.39432584,6.766666889,7.342000008,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/28/2019 0:00,34.83132745,60.3389104,49.48060639,6.407332897,6.994667053,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1/29/2019 0:00,29.83505235,57.18534875,30.87564517,6.496666908,6.906667233,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/30/2019 0:00,48.35976948,73.81782891,71.72216918,6.656667233,7.166666985,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/31/2019 0:00,51.35018487,79.57096852,72.03358568,6.900000095,7.274000168,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/1/2019 0:00,73.28415618,88.47343122,86.18436296,7.106667042,7.440667152,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/4/2019 0:00,50.08099125,90.5179291,90.48239137,7.166666985,7.455333233,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
2/5/2019 0:00,72.32069407,95.5513629,93.99411362,7.409333229,7.656667233,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
2/6/2019 0:00,97.9301605,99.07957212,98.86881687,7.826000214,8.336667061,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
2/7/2019 0:00,33.12151189,64.65293532,40.22994855,7.422667027,7.96733284,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
2/8/2019 0:00,20.66332003,40.83064548,37.6630341,7.18466711,7.624667168,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/11/2019 0:00,26.91885511,62.2576094,56.7876186,7.490666866,7.748666763,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/12/2019 0:00,81.65213743,89.29815794,88.44730957,7.937333107,8.235333443,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/13/2019 0:00,86.3615382,93.52054558,90.49447912,8.174667358,8.442000389,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
2/14/2019 0:00,57.04883808,95.72249418,92.80588174,8.13599968,8.5,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
2/15/2019 0:00,78.6163129,97.55740599,96.42571158,8.294667244,8.57733345,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
2/19/2019 0:00,45.0409472,98.12541304,68.45958251,8.300666809,8.574666977,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
2/20/2019 0:00,81.97514293,93.74103493,90.87020406,8.469332695,8.779333115,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
2/21/2019 0:00,34.12705036,93.42731314,41.93035395,8.359333038,8.693332672,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
2/22/2019 0:00,60.86340342,78.22437821,76.70571045,8.525333405,8.734000206,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/25/2019 0:00,87.6845063,93.05265362,88.32107397,8.899333,9.220666885,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
2/26/2019 0:00,40.51985754,89.61557899,47.94309766,8.663332939,8.949333191,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/27/2019 0:00,12.27806349,29.8272033,18.9625226,8.150667191,8.614666939,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/28/2019 0:00,10.90454598,39.85101233,25.03077719,8.239999771,8.517333031,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/1/2019 0:00,18.5046514,78.0199267,71.15612476,8.400667191,8.781999588,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/4/2019 0:00,25.48697213,88.15434902,71.78541593,8.348667145,8.927332878,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/5/2019 0:00,20.71421367,79.84690282,30.51119034,8.447999954,8.710666657,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/6/2019 0:00,6.117300959,34.17364314,6.256904668,8.119999886,8.555999756,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/7/2019 0:00,2.406496816,4.643735616,3.048725225,7.711332798,8.04066658,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/8/2019 0:00,1.103870094,5.386822541,2.912016492,7.380000114,7.861999989,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/11/2019 0:00,44.08646425,83.09771987,80.42770298,7.946667194,8.512666702,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/12/2019 0:00,56.69057734,88.19892023,84.70644459,8.255332947,8.632666588,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/13/2019 0:00,88.21244608,93.49305872,89.55355049,8.566666603,8.802666664,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3/14/2019 0:00,45.06109994,94.00862946,47.2844763,8.442000389,8.725999832,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3/15/2019 0:00,80.40757283,92.43528021,90.73527704,8.720000267,9.384667397,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3/18/2019 0:00,60.21853539,93.60813647,79.89089807,8.961999893,9.384667397,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
3/19/2019 0:00,88.5889978,92.6242046,91.63862085,9.317333221,9.559332848,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3/20/2019 0:00,37.08579931,94.41440616,48.37032077,9.034667015,9.628666878,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
3/21/2019 0:00,52.97540894,89.64744271,88.10084771,9.236666679,10.34866714,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/22/2019 0:00,36.18391116,77.0100974,36.80123218,9.273332596,10.07400036,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/25/2019 0:00,20.703038,41.13526559,24.90475559,8.72133255,9.353333473,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/26/2019 0:00,32.15991837,60.96128036,49.79696392,9.002667427,9.450667381,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/27/2019 0:00,20.09041849,59.74039312,25.09071572,8.609333038,9.317333221,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/28/2019 0:00,16.16862383,55.61506826,22.54365137,8.587332726,9.092000008,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/29/2019 0:00,61.78585436,74.03567776,72.13960453,8.998666763,9.215332985,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/1/2019 0:00,85.41485944,91.35456529,91.13922678,9.456000328,9.869333267,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
4/2/2019 0:00,70.09355735,92.67727968,91.66657123,9.696000099,9.948666573,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/3/2019 0:00,96.351398,98.16567668,97.65609008,10.21399975,10.80866718,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/4/2019 0:00,78.07865018,98.46514126,97.84066707,10.43133259,10.79533291,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/5/2019 0:00,97.93808997,98.93021082,98.89426239,10.600667,10.84733295,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/8/2019 0:00,53.08492569,99.21800706,99.15883538,10.61666679,10.9333334,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/9/2019 0:00,23.82669341,47.77108385,30.43780693,10.39333344,10.73333263,,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
4/10/2019 0:00,28.23965006,70.44227608,65.554226,10.52000046,10.89999962,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/11/2019 0:00,43.99916158,80.01592619,59.62355659,10.68000031,11.00533295,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/12/2019 0:00,82.36249131,90.1162295,90.0167264,10.9746666,11.23933315,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
4/15/2019 0:00,36.48147308,91.02105831,49.92399715,10.79599953,11.26666737,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/16/2019 0:00,69.92409632,89.82289575,89.77649925,11.17266655,12.04733276,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/17/2019 0:00,92.68265939,95.99419074,94.42198417,12.30266666,13.06266689,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
4/18/2019 0:00,73.84766382,95.44029538,94.63549754,12.42133331,12.72399998,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
